818639, 6.93183e+10, 263284, 0.757908
818640, 6.932e+10, 263287, 0.867232
818641, 6.93216e+10, 263290, 0.976524
818642, 6.93232e+10, 263293, 0.0857827
818643, 6.93249e+10, 263296, 0.195009
818644, 6.93265e+10, 263299, 0.304202
818645, 6.93282e+10, 263302, 0.413362
818646, 6.93298e+10, 263306, 0.522489
818647, 6.93314e+10, 263309, 0.631583
818648, 6.93331e+10, 263312, 0.740644
818649, 6.93347e+10, 263315, 0.849672
818650, 6.93363e+10, 263318, 0.958668
818651, 6.9338e+10, 263321, 0.0676304
818652, 6.93396e+10, 263324, 0.17656
818653, 6.93413e+10, 263327, 0.285457
818654, 6.93429e+10, 263330, 0.394321
818655, 6.93445e+10, 263334, 0.503151
818656, 6.93462e+10, 263337, 0.611949
818657, 6.93478e+10, 263340, 0.720715
818658, 6.93494e+10, 263343, 0.829447
818659, 6.93511e+10, 263346, 0.938146
818660, 6.93527e+10, 263349, 0.0468124
818661, 6.93544e+10, 263352, 0.155446
818662, 6.9356e+10, 263355, 0.264046
818663, 6.93576e+10, 263358, 0.372614
818664, 6.93593e+10, 263361, 0.481149
818665, 6.93609e+10, 263365, 0.589651
818666, 6.93625e+10, 263368, 0.69812
818667, 6.93642e+10, 263371, 0.806556
818668, 6.93658e+10, 263374, 0.914959
818669, 6.93675e+10, 263377, 0.0233297
818670, 6.93691e+10, 263380, 0.131667
818671, 6.93707e+10, 263383, 0.239972
818672, 6.93724e+10, 263386, 0.348243
818673, 6.9374e+10, 263389, 0.456482
818674, 6.93756e+10, 263393, 0.564688
818675, 6.93773e+10, 263396, 0.672861
818676, 6.93789e+10, 263399, 0.781001
818677, 6.93806e+10, 263402, 0.889109
818678, 6.93822e+10, 263405, 0.997183
818679, 6.93838e+10, 263408, 0.105225
818680, 6.93855e+10, 263411, 0.213233
818681, 6.93871e+10, 263414, 0.321209
818682, 6.93887e+10, 263417, 0.429152
818683, 6.93904e+10, 263421, 0.537062
818684, 6.9392e+10, 263424, 0.644939
818685, 6.93937e+10, 263427, 0.752783
818686, 6.93953e+10, 263430, 0.860595
818687, 6.93969e+10, 263433, 0.968373
818688, 6.93986e+10, 263436, 0.076119
818689, 6.94002e+10, 263439, 0.183832
818690, 6.94018e+10, 263442, 0.291512
818691, 6.94035e+10, 263445, 0.399159
818692, 6.94051e+10, 263449, 0.506773
818693, 6.94068e+10, 263452, 0.614355
818694, 6.94084e+10, 263455, 0.721903
818695, 6.941e+10, 263458, 0.829419
818696, 6.94117e+10, 263461, 0.936901
818697, 6.94133e+10, 263464, 0.0443514
818698, 6.94149e+10, 263467, 0.151768
818699, 6.94166e+10, 263470, 0.259153
818700, 6.94182e+10, 263473, 0.366504
818701, 6.94199e+10, 263476, 0.473823
818702, 6.94215e+10, 263480, 0.581108
818703, 6.94231e+10, 263483, 0.688361
818704, 6.94248e+10, 263486, 0.795581
818705, 6.94264e+10, 263489, 0.902768
818706, 6.9428e+10, 263492, 0.0099225
818707, 6.94297e+10, 263495, 0.117044
818708, 6.94313e+10, 263498, 0.224133
818709, 6.9433e+10, 263501, 0.331188
818710, 6.94346e+10, 263504, 0.438211
818711, 6.94362e+10, 263508, 0.545201
818712, 6.94379e+10, 263511, 0.652159
818713, 6.94395e+10, 263514, 0.759083
818714, 6.94411e+10, 263517, 0.865974
818715, 6.94428e+10, 263520, 0.972833
818716, 6.94444e+10, 263523, 0.0796591
818717, 6.94461e+10, 263526, 0.186452
818718, 6.94477e+10, 263529, 0.293212
818719, 6.94493e+10, 263532, 0.39994
818720, 6.9451e+10, 263536, 0.506634
818721, 6.94526e+10, 263539, 0.613296
818722, 6.94542e+10, 263542, 0.719925
818723, 6.94559e+10, 263545, 0.826521
818724, 6.94575e+10, 263548, 0.933084
818725, 6.94592e+10, 263551, 0.0396147
818726, 6.94608e+10, 263554, 0.146112
818727, 6.94624e+10, 263557, 0.252577
818728, 6.94641e+10, 263560, 0.359009
818729, 6.94657e+10, 263563, 0.465408
818730, 6.94673e+10, 263567, 0.571775
818731, 6.9469e+10, 263570, 0.678108
818732, 6.94706e+10, 263573, 0.784409
818733, 6.94723e+10, 263576, 0.890677
818734, 6.94739e+10, 263579, 0.996912
818735, 6.94755e+10, 263582, 0.103114
818736, 6.94772e+10, 263585, 0.209283
818737, 6.94788e+10, 263588, 0.31542
818738, 6.94804e+10, 263591, 0.421524
818739, 6.94821e+10, 263595, 0.527595
818740, 6.94837e+10, 263598, 0.633633
818741, 6.94853e+10, 263601, 0.739639
818742, 6.9487e+10, 263604, 0.845611
818743, 6.94886e+10, 263607, 0.951551
818744, 6.94903e+10, 263610, 0.057458
818745, 6.94919e+10, 263613, 0.163332
818746, 6.94935e+10, 263616, 0.269174
818747, 6.94952e+10, 263619, 0.374982
818748, 6.94968e+10, 263622, 0.480758
818749, 6.94984e+10, 263626, 0.586501
818750, 6.95001e+10, 263629, 0.692211
818751, 6.95017e+10, 263632, 0.797889
818752, 6.95034e+10, 263635, 0.903533
818753, 6.9505e+10, 263638, 0.00914512
818754, 6.95066e+10, 263641, 0.114724
818755, 6.95083e+10, 263644, 0.22027
818756, 6.95099e+10, 263647, 0.325784
818757, 6.95115e+10, 263650, 0.431265
818758, 6.95132e+10, 263654, 0.536712
818759, 6.95148e+10, 263657, 0.642128
818760, 6.95165e+10, 263660, 0.74751
818761, 6.95181e+10, 263663, 0.852859
818762, 6.95197e+10, 263666, 0.958176
818763, 6.95214e+10, 263669, 0.0634602
818764, 6.9523e+10, 263672, 0.168711
818765, 6.95247e+10, 263675, 0.27393
818766, 6.95263e+10, 263678, 0.379116
818767, 6.95279e+10, 263681, 0.484268
818768, 6.95296e+10, 263685, 0.589389
818769, 6.95312e+10, 263688, 0.694476
818770, 6.95328e+10, 263691, 0.79953
818771, 6.95345e+10, 263694, 0.904552
818772, 6.95361e+10, 263697, 0.00954125
818773, 6.95378e+10, 263700, 0.114498
818774, 6.95394e+10, 263703, 0.219421
818775, 6.9541e+10, 263706, 0.324312
818776, 6.95427e+10, 263709, 0.42917
818777, 6.95443e+10, 263713, 0.533995
818778, 6.95459e+10, 263716, 0.638787
818779, 6.95476e+10, 263719, 0.743547
818780, 6.95492e+10, 263722, 0.848274
818781, 6.95509e+10, 263725, 0.952968
818782, 6.95525e+10, 263728, 0.0576294
818783, 6.95541e+10, 263731, 0.162258
818784, 6.95558e+10, 263734, 0.266854
818785, 6.95574e+10, 263737, 0.371417
818786, 6.9559e+10, 263740, 0.475947
818787, 6.95607e+10, 263744, 0.580445
818788, 6.95623e+10, 263747, 0.68491
818789, 6.9564e+10, 263750, 0.789342
818790, 6.95656e+10, 263753, 0.893741
818791, 6.95672e+10, 263756, 0.998108
818792, 6.95689e+10, 263759, 0.102442
818793, 6.95705e+10, 263762, 0.206743
818794, 6.95721e+10, 263765, 0.311012
818795, 6.95738e+10, 263768, 0.415247
818796, 6.95754e+10, 263772, 0.51945
818797, 6.95771e+10, 263775, 0.62362
818798, 6.95787e+10, 263778, 0.727758
818799, 6.95803e+10, 263781, 0.831862
818800, 6.9582e+10, 263784, 0.935934
818801, 6.95836e+10, 263787, 0.0399735
818802, 6.95852e+10, 263790, 0.14398
818803, 6.95869e+10, 263793, 0.247954
818804, 6.95885e+10, 263796, 0.351895
818805, 6.95902e+10, 263799, 0.455803
818806, 6.95918e+10, 263803, 0.559679
818807, 6.95934e+10, 263806, 0.663521
818808, 6.95951e+10, 263809, 0.767332
818809, 6.95967e+10, 263812, 0.871109
818810, 6.95983e+10, 263815, 0.974854
818811, 6.96e+10, 263818, 0.0785655
818812, 6.96016e+10, 263821, 0.182245
818813, 6.96033e+10, 263824, 0.285891
818814, 6.96049e+10, 263827, 0.389505
818815, 6.96065e+10, 263830, 0.493086
818816, 6.96082e+10, 263834, 0.596634
818817, 6.96098e+10, 263837, 0.70015
818818, 6.96114e+10, 263840, 0.803633
818819, 6.96131e+10, 263843, 0.907083
818820, 6.96147e+10, 263846, 0.0105004
818821, 6.96164e+10, 263849, 0.113885
818822, 6.9618e+10, 263852, 0.217237
818823, 6.96196e+10, 263855, 0.320557
818824, 6.96213e+10, 263858, 0.423843
818825, 6.96229e+10, 263862, 0.527097
818826, 6.96245e+10, 263865, 0.630318
818827, 6.96262e+10, 263868, 0.733507
818828, 6.96278e+10, 263871, 0.836663
818829, 6.96295e+10, 263874, 0.939786
818830, 6.96311e+10, 263877, 0.042876
818831, 6.96327e+10, 263880, 0.145934
818832, 6.96344e+10, 263883, 0.248959
818833, 6.9636e+10, 263886, 0.351951
818834, 6.96376e+10, 263889, 0.454911
818835, 6.96393e+10, 263893, 0.557837
818836, 6.96409e+10, 263896, 0.660732
818837, 6.96426e+10, 263899, 0.763593
818838, 6.96442e+10, 263902, 0.866422
818839, 6.96458e+10, 263905, 0.969218
818840, 6.96475e+10, 263908, 0.0719815
818841, 6.96491e+10, 263911, 0.174712
818842, 6.96507e+10, 263914, 0.27741
818843, 6.96524e+10, 263917, 0.380076
818844, 6.9654e+10, 263920, 0.482708
818845, 6.96557e+10, 263924, 0.585308
818846, 6.96573e+10, 263927, 0.687876
818847, 6.96589e+10, 263930, 0.79041
818848, 6.96606e+10, 263933, 0.892912
818849, 6.96622e+10, 263936, 0.995381
818850, 6.96638e+10, 263939, 0.097818
818851, 6.96655e+10, 263942, 0.200222
818852, 6.96671e+10, 263945, 0.302593
818853, 6.96688e+10, 263948, 0.404932
818854, 6.96704e+10, 263952, 0.507238
818855, 6.9672e+10, 263955, 0.609511
818856, 6.96737e+10, 263958, 0.711751
818857, 6.96753e+10, 263961, 0.813959
818858, 6.96769e+10, 263964, 0.916134
818859, 6.96786e+10, 263967, 0.0182769
818860, 6.96802e+10, 263970, 0.120387
818861, 6.96819e+10, 263973, 0.222464
818862, 6.96835e+10, 263976, 0.324508
818863, 6.96851e+10, 263979, 0.42652
818864, 6.96868e+10, 263983, 0.5285
818865, 6.96884e+10, 263986, 0.630446
818866, 6.96901e+10, 263989, 0.73236
818867, 6.96917e+10, 263992, 0.834241
818868, 6.96933e+10, 263995, 0.93609
818869, 6.9695e+10, 263998, 0.0379056
818870, 6.96966e+10, 264001, 0.139689
818871, 6.96982e+10, 264004, 0.241439
818872, 6.96999e+10, 264007, 0.343157
818873, 6.97015e+10, 264010, 0.444843
818874, 6.97032e+10, 264014, 0.546495
818875, 6.97048e+10, 264017, 0.648115
818876, 6.97064e+10, 264020, 0.749703
818877, 6.97081e+10, 264023, 0.851257
818878, 6.97097e+10, 264026, 0.952779
818879, 6.97113e+10, 264029, 0.0542687
818880, 6.9713e+10, 264032, 0.155725
818881, 6.97146e+10, 264035, 0.257149
818882, 6.97163e+10, 264038, 0.358541
818883, 6.97179e+10, 264041, 0.4599
818884, 6.97195e+10, 264045, 0.561226
818885, 6.97212e+10, 264048, 0.662519
818886, 6.97228e+10, 264051, 0.76378
818887, 6.97244e+10, 264054, 0.865009
818888, 6.97261e+10, 264057, 0.966204
818889, 6.97277e+10, 264060, 0.0673673
818890, 6.97294e+10, 264063, 0.168498
818891, 6.9731e+10, 264066, 0.269595
818892, 6.97326e+10, 264069, 0.37066
818893, 6.97343e+10, 264072, 0.471693
818894, 6.97359e+10, 264076, 0.572693
818895, 6.97375e+10, 264079, 0.67366
818896, 6.97392e+10, 264082, 0.774595
818897, 6.97408e+10, 264085, 0.875496
818898, 6.97425e+10, 264088, 0.976366
818899, 6.97441e+10, 264091, 0.0772025
818900, 6.97457e+10, 264094, 0.178007
818901, 6.97474e+10, 264097, 0.278778
818902, 6.9749e+10, 264100, 0.379517
818903, 6.97506e+10, 264103, 0.480223
818904, 6.97523e+10, 264107, 0.580897
818905, 6.97539e+10, 264110, 0.681538
818906, 6.97556e+10, 264113, 0.782146
818907, 6.97572e+10, 264116, 0.882722
818908, 6.97588e+10, 264119, 0.983265
818909, 6.97605e+10, 264122, 0.0837757
818910, 6.97621e+10, 264125, 0.184254
818911, 6.97638e+10, 264128, 0.284699
818912, 6.97654e+10, 264131, 0.385112
818913, 6.9767e+10, 264134, 0.485492
818914, 6.97687e+10, 264138, 0.585839
818915, 6.97703e+10, 264141, 0.686154
818916, 6.97719e+10, 264144, 0.786436
818917, 6.97736e+10, 264147, 0.886686
818918, 6.97752e+10, 264150, 0.986903
818919, 6.97769e+10, 264153, 0.0870878
818920, 6.97785e+10, 264156, 0.18724
818921, 6.97801e+10, 264159, 0.287359
818922, 6.97818e+10, 264162, 0.387446
818923, 6.97834e+10, 264165, 0.4875
818924, 6.9785e+10, 264169, 0.587521
818925, 6.97867e+10, 264172, 0.68751
818926, 6.97883e+10, 264175, 0.787467
818927, 6.979e+10, 264178, 0.88739
818928, 6.97916e+10, 264181, 0.987281
818929, 6.97932e+10, 264184, 0.08714
818930, 6.97949e+10, 264187, 0.186966
818931, 6.97965e+10, 264190, 0.286759
818932, 6.97981e+10, 264193, 0.38652
818933, 6.97998e+10, 264196, 0.486248
818934, 6.98014e+10, 264200, 0.585944
818935, 6.98031e+10, 264203, 0.685607
818936, 6.98047e+10, 264206, 0.785238
818937, 6.98063e+10, 264209, 0.884835
818938, 6.9808e+10, 264212, 0.984401
818939, 6.98096e+10, 264215, 0.0839335
818940, 6.98112e+10, 264218, 0.183434
818941, 6.98129e+10, 264221, 0.282901
818942, 6.98145e+10, 264224, 0.382336
818943, 6.98162e+10, 264227, 0.481739
818944, 6.98178e+10, 264231, 0.581109
818945, 6.98194e+10, 264234, 0.680446
818946, 6.98211e+10, 264237, 0.779751
818947, 6.98227e+10, 264240, 0.879023
818948, 6.98244e+10, 264243, 0.978262
818949, 6.9826e+10, 264246, 0.0774695
818950, 6.98276e+10, 264249, 0.176644
818951, 6.98293e+10, 264252, 0.275786
818952, 6.98309e+10, 264255, 0.374895
818953, 6.98325e+10, 264258, 0.473972
818954, 6.98342e+10, 264262, 0.573016
818955, 6.98358e+10, 264265, 0.672028
818956, 6.98375e+10, 264268, 0.771007
818957, 6.98391e+10, 264271, 0.869954
818958, 6.98407e+10, 264274, 0.968868
818959, 6.98424e+10, 264277, 0.067749
818960, 6.9844e+10, 264280, 0.166598
818961, 6.98456e+10, 264283, 0.265414
818962, 6.98473e+10, 264286, 0.364198
818963, 6.98489e+10, 264289, 0.462949
818964, 6.98506e+10, 264293, 0.561668
818965, 6.98522e+10, 264296, 0.660354
818966, 6.98538e+10, 264299, 0.759008
818967, 6.98555e+10, 264302, 0.857629
818968, 6.98571e+10, 264305, 0.956217
818969, 6.98587e+10, 264308, 0.0547732
818970, 6.98604e+10, 264311, 0.153297
818971, 6.9862e+10, 264314, 0.251788
818972, 6.98637e+10, 264317, 0.350246
818973, 6.98653e+10, 264320, 0.448672
818974, 6.98669e+10, 264324, 0.547065
818975, 6.98686e+10, 264327, 0.645426
818976, 6.98702e+10, 264330, 0.743754
818977, 6.98719e+10, 264333, 0.84205
818978, 6.98735e+10, 264336, 0.940313
818979, 6.98751e+10, 264339, 0.0385433
818980, 6.98768e+10, 264342, 0.136741
818981, 6.98784e+10, 264345, 0.234907
818982, 6.988e+10, 264348, 0.33304
818983, 6.98817e+10, 264351, 0.43114
818984, 6.98833e+10, 264355, 0.529208
818985, 6.9885e+10, 264358, 0.627244
818986, 6.98866e+10, 264361, 0.725247
818987, 6.98882e+10, 264364, 0.823217
818988, 6.98899e+10, 264367, 0.921155
818989, 6.98915e+10, 264370, 0.0190604
818990, 6.98931e+10, 264373, 0.116933
818991, 6.98948e+10, 264376, 0.214774
818992, 6.98964e+10, 264379, 0.312581
818993, 6.98981e+10, 264382, 0.410357
818994, 6.98997e+10, 264386, 0.508099
818995, 6.99013e+10, 264389, 0.60581
818996, 6.9903e+10, 264392, 0.703487
818997, 6.99046e+10, 264395, 0.801133
818998, 6.99062e+10, 264398, 0.898745
818999, 6.99079e+10, 264401, 0.996326
819000, 6.99095e+10, 264404, 0.0938734
819001, 6.99112e+10, 264407, 0.191389
819002, 6.99128e+10, 264410, 0.288871
819003, 6.99144e+10, 264413, 0.386321
819004, 6.99161e+10, 264416, 0.483739
819005, 6.99177e+10, 264420, 0.581124
819006, 6.99194e+10, 264423, 0.678477
819007, 6.9921e+10, 264426, 0.775797
819008, 6.99226e+10, 264429, 0.873085
819009, 6.99243e+10, 264432, 0.97034
819010, 6.99259e+10, 264435, 0.0675629
819011, 6.99275e+10, 264438, 0.164753
819012, 6.99292e+10, 264441, 0.261911
819013, 6.99308e+10, 264444, 0.359036
819014, 6.99325e+10, 264447, 0.456129
819015, 6.99341e+10, 264451, 0.553189
819016, 6.99357e+10, 264454, 0.650217
819017, 6.99374e+10, 264457, 0.747212
819018, 6.9939e+10, 264460, 0.844175
819019, 6.99406e+10, 264463, 0.941105
819020, 6.99423e+10, 264466, 0.038003
819021, 6.99439e+10, 264469, 0.134868
819022, 6.99456e+10, 264472, 0.231701
819023, 6.99472e+10, 264475, 0.328502
819024, 6.99488e+10, 264478, 0.425269
819025, 6.99505e+10, 264482, 0.522005
819026, 6.99521e+10, 264485, 0.618708
819027, 6.99538e+10, 264488, 0.715378
819028, 6.99554e+10, 264491, 0.812016
819029, 6.9957e+10, 264494, 0.908622
819030, 6.99587e+10, 264497, 0.00519477
819031, 6.99603e+10, 264500, 0.101735
819032, 6.99619e+10, 264503, 0.198243
819033, 6.99636e+10, 264506, 0.294719
819034, 6.99652e+10, 264509, 0.391162
819035, 6.99669e+10, 264512, 0.487573
819036, 6.99685e+10, 264516, 0.583951
819037, 6.99701e+10, 264519, 0.680297
819038, 6.99718e+10, 264522, 0.77661
819039, 6.99734e+10, 264525, 0.872891
819040, 6.9975e+10, 264528, 0.969139
819041, 6.99767e+10, 264531, 0.0653553
819042, 6.99783e+10, 264534, 0.161539
819043, 6.998e+10, 264537, 0.25769
819044, 6.99816e+10, 264540, 0.353808
819045, 6.99832e+10, 264543, 0.449894
819046, 6.99849e+10, 264547, 0.545948
819047, 6.99865e+10, 264550, 0.641969
819048, 6.99882e+10, 264553, 0.737958
819049, 6.99898e+10, 264556, 0.833914
819050, 6.99914e+10, 264559, 0.929838
819051, 6.99931e+10, 264562, 0.0257293
819052, 6.99947e+10, 264565, 0.121588
819053, 6.99963e+10, 264568, 0.217415
819054, 6.9998e+10, 264571, 0.313209
819055, 6.99996e+10, 264574, 0.40897
819056, 7.00013e+10, 264578, 0.504699
819057, 7.00029e+10, 264581, 0.600396
819058, 7.00045e+10, 264584, 0.69606
819059, 7.00062e+10, 264587, 0.791692
819060, 7.00078e+10, 264590, 0.887292
819061, 7.00094e+10, 264593, 0.982859
819062, 7.00111e+10, 264596, 0.0783931
819063, 7.00127e+10, 264599, 0.173895
819064, 7.00144e+10, 264602, 0.269365
819065, 7.0016e+10, 264605, 0.364802
819066, 7.00176e+10, 264608, 0.460207
819067, 7.00193e+10, 264612, 0.555579
819068, 7.00209e+10, 264615, 0.650919
819069, 7.00226e+10, 264618, 0.746227
819070, 7.00242e+10, 264621, 0.841502
819071, 7.00258e+10, 264624, 0.936744
819072, 7.00275e+10, 264627, 0.0319544
819073, 7.00291e+10, 264630, 0.127132
819074, 7.00307e+10, 264633, 0.222278
819075, 7.00324e+10, 264636, 0.31739
819076, 7.0034e+10, 264639, 0.412471
819077, 7.00357e+10, 264643, 0.507519
819078, 7.00373e+10, 264646, 0.602535
819079, 7.00389e+10, 264649, 0.697518
819080, 7.00406e+10, 264652, 0.792469
819081, 7.00422e+10, 264655, 0.887387
819082, 7.00438e+10, 264658, 0.982273
819083, 7.00455e+10, 264661, 0.077127
819084, 7.00471e+10, 264664, 0.171948
819085, 7.00488e+10, 264667, 0.266737
819086, 7.00504e+10, 264670, 0.361493
819087, 7.0052e+10, 264673, 0.456217
819088, 7.00537e+10, 264677, 0.550909
819089, 7.00553e+10, 264680, 0.645568
819090, 7.0057e+10, 264683, 0.740195
819091, 7.00586e+10, 264686, 0.834789
819092, 7.00602e+10, 264689, 0.929351
819093, 7.00619e+10, 264692, 0.0238806
819094, 7.00635e+10, 264695, 0.118378
819095, 7.00651e+10, 264698, 0.212842
819096, 7.00668e+10, 264701, 0.307275
819097, 7.00684e+10, 264704, 0.401675
819098, 7.00701e+10, 264707, 0.496042
819099, 7.00717e+10, 264711, 0.590377
819100, 7.00733e+10, 264714, 0.68468
819101, 7.0075e+10, 264717, 0.778951
819102, 7.00766e+10, 264720, 0.873189
819103, 7.00782e+10, 264723, 0.967394
819104, 7.00799e+10, 264726, 0.0615674
819105, 7.00815e+10, 264729, 0.155708
819106, 7.00832e+10, 264732, 0.249817
819107, 7.00848e+10, 264735, 0.343893
819108, 7.00864e+10, 264738, 0.437936
819109, 7.00881e+10, 264742, 0.531948
819110, 7.00897e+10, 264745, 0.625927
819111, 7.00914e+10, 264748, 0.719873
819112, 7.0093e+10, 264751, 0.813787
819113, 7.00946e+10, 264754, 0.907669
819114, 7.00963e+10, 264757, 0.00151837
819115, 7.00979e+10, 264760, 0.0953354
819116, 7.00995e+10, 264763, 0.18912
819117, 7.01012e+10, 264766, 0.282872
819118, 7.01028e+10, 264769, 0.376592
819119, 7.01045e+10, 264772, 0.47028
819120, 7.01061e+10, 264776, 0.563935
819121, 7.01077e+10, 264779, 0.657558
819122, 7.01094e+10, 264782, 0.751148
819123, 7.0111e+10, 264785, 0.844706
819124, 7.01127e+10, 264788, 0.938232
819125, 7.01143e+10, 264791, 0.031725
819126, 7.01159e+10, 264794, 0.125186
819127, 7.01176e+10, 264797, 0.218615
819128, 7.01192e+10, 264800, 0.312011
819129, 7.01208e+10, 264803, 0.405375
819130, 7.01225e+10, 264806, 0.498706
819131, 7.01241e+10, 264810, 0.592005
819132, 7.01258e+10, 264813, 0.685272
819133, 7.01274e+10, 264816, 0.778506
819134, 7.0129e+10, 264819, 0.871709
819135, 7.01307e+10, 264822, 0.964878
819136, 7.01323e+10, 264825, 0.0580157
819137, 7.01339e+10, 264828, 0.151121
819138, 7.01356e+10, 264831, 0.244193
819139, 7.01372e+10, 264834, 0.337234
819140, 7.01389e+10, 264837, 0.430242
819141, 7.01405e+10, 264841, 0.523217
819142, 7.01421e+10, 264844, 0.616161
819143, 7.01438e+10, 264847, 0.709071
819144, 7.01454e+10, 264850, 0.80195
819145, 7.01471e+10, 264853, 0.894796
819146, 7.01487e+10, 264856, 0.98761
819147, 7.01503e+10, 264859, 0.0803918
819148, 7.0152e+10, 264862, 0.173141
819149, 7.01536e+10, 264865, 0.265858
819150, 7.01552e+10, 264868, 0.358543
819151, 7.01569e+10, 264871, 0.451195
819152, 7.01585e+10, 264875, 0.543815
819153, 7.01602e+10, 264878, 0.636402
819154, 7.01618e+10, 264881, 0.728957
819155, 7.01634e+10, 264884, 0.82148
819156, 7.01651e+10, 264887, 0.913971
819157, 7.01667e+10, 264890, 0.00642908
819158, 7.01684e+10, 264893, 0.098855
819159, 7.017e+10, 264896, 0.191249
819160, 7.01716e+10, 264899, 0.28361
819161, 7.01733e+10, 264902, 0.375939
819162, 7.01749e+10, 264905, 0.468235
819163, 7.01765e+10, 264909, 0.5605
819164, 7.01782e+10, 264912, 0.652732
819165, 7.01798e+10, 264915, 0.744931
819166, 7.01815e+10, 264918, 0.837099
819167, 7.01831e+10, 264921, 0.929234
819168, 7.01847e+10, 264924, 0.0213363
819169, 7.01864e+10, 264927, 0.113407
819170, 7.0188e+10, 264930, 0.205445
819171, 7.01897e+10, 264933, 0.297451
819172, 7.01913e+10, 264936, 0.389424
819173, 7.01929e+10, 264939, 0.481365
819174, 7.01946e+10, 264943, 0.573274
819175, 7.01962e+10, 264946, 0.66515
819176, 7.01978e+10, 264949, 0.756995
819177, 7.01995e+10, 264952, 0.848807
819178, 7.02011e+10, 264955, 0.940586
819179, 7.02028e+10, 264958, 0.0323334
819180, 7.02044e+10, 264961, 0.124048
819181, 7.0206e+10, 264964, 0.215731
819182, 7.02077e+10, 264967, 0.307381
819183, 7.02093e+10, 264970, 0.399
819184, 7.0211e+10, 264973, 0.490585
819185, 7.02126e+10, 264977, 0.582139
819186, 7.02142e+10, 264980, 0.67366
819187, 7.02159e+10, 264983, 0.765149
819188, 7.02175e+10, 264986, 0.856606
819189, 7.02191e+10, 264989, 0.94803
819190, 7.02208e+10, 264992, 0.0394219
819191, 7.02224e+10, 264995, 0.130782
819192, 7.02241e+10, 264998, 0.222109
819193, 7.02257e+10, 265001, 0.313404
819194, 7.02273e+10, 265004, 0.404667
819195, 7.0229e+10, 265007, 0.495898
819196, 7.02306e+10, 265011, 0.587096
819197, 7.02322e+10, 265014, 0.678262
819198, 7.02339e+10, 265017, 0.769396
819199, 7.02355e+10, 265020, 0.860497
819200, 7.02372e+10, 265023, 0.951566
819201, 7.02388e+10, 265026, 0.0426034
819202, 7.02404e+10, 265029, 0.133608
819203, 7.02421e+10, 265032, 0.22458
819204, 7.02437e+10, 265035, 0.31552
819205, 7.02454e+10, 265038, 0.406428
819206, 7.0247e+10, 265041, 0.497304
819207, 7.02486e+10, 265045, 0.588147
819208, 7.02503e+10, 265048, 0.678958
819209, 7.02519e+10, 265051, 0.769737
819210, 7.02535e+10, 265054, 0.860483
819211, 7.02552e+10, 265057, 0.951197
819212, 7.02568e+10, 265060, 0.0418792
819213, 7.02585e+10, 265063, 0.132529
819214, 7.02601e+10, 265066, 0.223146
819215, 7.02617e+10, 265069, 0.313731
819216, 7.02634e+10, 265072, 0.404284
819217, 7.0265e+10, 265075, 0.494805
819218, 7.02667e+10, 265079, 0.585293
819219, 7.02683e+10, 265082, 0.675749
819220, 7.02699e+10, 265085, 0.766173
819221, 7.02716e+10, 265088, 0.856565
819222, 7.02732e+10, 265091, 0.946924
819223, 7.02748e+10, 265094, 0.0372509
819224, 7.02765e+10, 265097, 0.127546
819225, 7.02781e+10, 265100, 0.217808
819226, 7.02798e+10, 265103, 0.308039
819227, 7.02814e+10, 265106, 0.398237
819228, 7.0283e+10, 265109, 0.488402
819229, 7.02847e+10, 265113, 0.578536
819230, 7.02863e+10, 265116, 0.668637
819231, 7.0288e+10, 265119, 0.758706
819232, 7.02896e+10, 265122, 0.848743
819233, 7.02912e+10, 265125, 0.938748
819234, 7.02929e+10, 265128, 0.0287201
819235, 7.02945e+10, 265131, 0.11866
819236, 7.02961e+10, 265134, 0.208568
819237, 7.02978e+10, 265137, 0.298444
819238, 7.02994e+10, 265140, 0.388287
819239, 7.03011e+10, 265143, 0.478098
819240, 7.03027e+10, 265147, 0.567877
819241, 7.03043e+10, 265150, 0.657624
819242, 7.0306e+10, 265153, 0.747338
819243, 7.03076e+10, 265156, 0.83702
819244, 7.03093e+10, 265159, 0.92667
819245, 7.03109e+10, 265162, 0.0162882
819246, 7.03125e+10, 265165, 0.105874
819247, 7.03142e+10, 265168, 0.195427
819248, 7.03158e+10, 265171, 0.284948
819249, 7.03174e+10, 265174, 0.374437
819250, 7.03191e+10, 265177, 0.463894
819251, 7.03207e+10, 265181, 0.553318
819252, 7.03224e+10, 265184, 0.64271
819253, 7.0324e+10, 265187, 0.73207
819254, 7.03256e+10, 265190, 0.821398
819255, 7.03273e+10, 265193, 0.910693
819256, 7.03289e+10, 265196, 0.999957
819257, 7.03306e+10, 265199, 0.0891877
819258, 7.03322e+10, 265202, 0.178387
819259, 7.03338e+10, 265205, 0.267553
819260, 7.03355e+10, 265208, 0.356688
819261, 7.03371e+10, 265211, 0.44579
819262, 7.03387e+10, 265215, 0.53486
819263, 7.03404e+10, 265218, 0.623898
819264, 7.0342e+10, 265221, 0.712903
819265, 7.03437e+10, 265224, 0.801877
819266, 7.03453e+10, 265227, 0.890818
819267, 7.03469e+10, 265230, 0.979727
819268, 7.03486e+10, 265233, 0.0686038
819269, 7.03502e+10, 265236, 0.157448
819270, 7.03519e+10, 265239, 0.246261
819271, 7.03535e+10, 265242, 0.335041
819272, 7.03551e+10, 265245, 0.423789
